instance,flips,success
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,44,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,124,True
7uf20-1760-17.cnf,107,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,28,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,319,True
7uf20-1760-17.cnf,24,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,108,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,367,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,132,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,435,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,194,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,7,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,114,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,209,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,98,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,207,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,97,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,487,True
7uf20-1760-17.cnf,136,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,244,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,149,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,424,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,16,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,5,True
7uf20-1760-17.cnf,117,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,378,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,283,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,247,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,257,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,432,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,418,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,194,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,82,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,373,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,275,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,242,True
7uf20-1760-17.cnf,394,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,227,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,347,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,379,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,355,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,443,True
7uf20-1760-17.cnf,253,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,278,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,231,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,425,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,235,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,331,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,225,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,92,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,280,True
7uf20-1760-17.cnf,84,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,307,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,354,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,349,True
7uf20-1760-17.cnf,176,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,495,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,349,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,314,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,131,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,95,True
7uf20-1760-17.cnf,331,True
7uf20-1760-17.cnf,47,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,307,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,469,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,143,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,345,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,179,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,307,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,340,True
7uf20-1760-17.cnf,367,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,267,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,418,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,157,True
7uf20-1760-17.cnf,184,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,444,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,446,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,23,True
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-17.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,154,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,385,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,266,True
7uf20-1760-18.cnf,289,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,114,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,422,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,169,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,438,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,398,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,112,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,398,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,21,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,81,True
7uf20-1760-18.cnf,237,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,439,True
7uf20-1760-18.cnf,143,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,337,True
7uf20-1760-18.cnf,242,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,393,True
7uf20-1760-18.cnf,25,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,15,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,431,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,457,True
7uf20-1760-18.cnf,103,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,162,True
7uf20-1760-18.cnf,429,True
7uf20-1760-18.cnf,426,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,260,True
7uf20-1760-18.cnf,435,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,105,True
7uf20-1760-18.cnf,74,True
7uf20-1760-18.cnf,202,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,202,True
7uf20-1760-18.cnf,187,True
7uf20-1760-18.cnf,308,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,483,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,202,True
7uf20-1760-18.cnf,443,True
7uf20-1760-18.cnf,127,True
7uf20-1760-18.cnf,488,True
7uf20-1760-18.cnf,343,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,227,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,125,True
7uf20-1760-18.cnf,184,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,254,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,301,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,372,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,454,True
7uf20-1760-18.cnf,161,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,233,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,421,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,103,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,416,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,136,True
7uf20-1760-18.cnf,424,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,333,True
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,500,False
7uf20-1760-18.cnf,295,True
7uf20-1760-18.cnf,186,True
7uf20-1760-18.cnf,500,False
